protein1 protein2 combined_score
37692.ATP_00157 37692.ATP_00191 997
37692.ATP_00157 37692.ATP_00192 997
37692.ATP_00158 37692.ATP_00201 980
37692.ATP_00158 37692.ATP_00252 991
37692.ATP_00158 37692.ATP_00446 983
37692.ATP_00158 37692.ATP_00436 994
37692.ATP_00158 37692.ATP_00334 980
37692.ATP_00158 37692.ATP_00096 982
37692.ATP_00158 37692.ATP_00376 981
37692.ATP_00159 37692.ATP_00293 700
37692.ATP_00159 37692.ATP_00291 997
37692.ATP_00159 37692.ATP_00162 825
37692.ATP_00159 37692.ATP_00160 999
37692.ATP_00159 37692.ATP_00161 998
37692.ATP_00160 37692.ATP_00159 999
37692.ATP_00160 37692.ATP_00161 997
37692.ATP_00160 37692.ATP_00162 825
37692.ATP_00161 37692.ATP_00162 724
37692.ATP_00161 37692.ATP_00160 997
37692.ATP_00161 37692.ATP_00159 998
37692.ATP_00162 37692.ATP_00159 825
37692.ATP_00162 37692.ATP_00160 825
37692.ATP_00162 37692.ATP_00161 724
37692.ATP_00164 37692.ATP_00137 875
37692.ATP_00165 37692.ATP_00389 891
37692.ATP_00165 37692.ATP_00348 892
37692.ATP_00165 37692.ATP_00443 892
37692.ATP_00165 37692.ATP_00052 892
37692.ATP_00165 37692.ATP_00386 892
37692.ATP_00165 37692.ATP_00282 893
37692.ATP_00165 37692.ATP_00099 892
37692.ATP_00165 37692.ATP_00201 169
37692.ATP_00165 37692.ATP_00346 891
37692.ATP_00165 37692.ATP_00342 892
37692.ATP_00165 37692.ATP_00360 892
37692.ATP_00165 37692.ATP_00387 888
37692.ATP_00165 37692.ATP_00368 892
37692.ATP_00165 37692.ATP_00344 892
37692.ATP_00165 37692.ATP_00440 893
37692.ATP_00165 37692.ATP_00376 346
37692.ATP_00165 37692.ATP_00334 662
37692.ATP_00165 37692.ATP_00364 892
37692.ATP_00165 37692.ATP_00177 893
37692.ATP_00165 37692.ATP_00284 892
37692.ATP_00165 37692.ATP_00341 892
37692.ATP_00165 37692.ATP_00383 887
37692.ATP_00165 37692.ATP_00352 892
37692.ATP_00165 37692.ATP_00308 893
37692.ATP_00165 37692.ATP_00332 892
37692.ATP_00167 37692.ATP_00135 702
37692.ATP_00167 37692.ATP_00168 999
37692.ATP_00167 37692.ATP_00209 707
37692.ATP_00168 37692.ATP_00167 999
37692.ATP_00168 37692.ATP_00135 704
37692.ATP_00173 37692.ATP_00053 779
37692.ATP_00173 37692.ATP_00331 478
37692.ATP_00174 37692.ATP_00198 708
37692.ATP_00174 37692.ATP_00200 806
37692.ATP_00174 37692.ATP_00199 806
37692.ATP_00175 37692.ATP_00353 985
37692.ATP_00175 37692.ATP_00357 985
37692.ATP_00175 37692.ATP_00278 985
37692.ATP_00175 37692.ATP_00442 985
37692.ATP_00175 37692.ATP_00180 993
37692.ATP_00175 37692.ATP_00349 985
37692.ATP_00175 37692.ATP_00177 993
37692.ATP_00175 37692.ATP_00232 985
37692.ATP_00175 37692.ATP_00141 451
37692.ATP_00175 37692.ATP_00284 993
37692.ATP_00175 37692.ATP_00341 985
37692.ATP_00175 37692.ATP_00383 985
37692.ATP_00175 37692.ATP_00365 985
37692.ATP_00175 37692.ATP_00269 985
37692.ATP_00175 37692.ATP_00340 992
37692.ATP_00175 37692.ATP_00352 985
37692.ATP_00175 37692.ATP_00308 993
37692.ATP_00175 37692.ATP_00392 993
37692.ATP_00175 37692.ATP_00366 992
37692.ATP_00175 37692.ATP_00332 985
37692.ATP_00175 37692.ATP_00310 985
37692.ATP_00175 37692.ATP_00348 993
37692.ATP_00175 37692.ATP_00355 985
37692.ATP_00175 37692.ATP_00347 985
37692.ATP_00175 37692.ATP_00443 993
37692.ATP_00175 37692.ATP_00345 985
37692.ATP_00175 37692.ATP_00282 985
37692.ATP_00175 37692.ATP_00133 985
37692.ATP_00175 37692.ATP_00346 993
37692.ATP_00175 37692.ATP_00342 986
37692.ATP_00175 37692.ATP_00356 985
37692.ATP_00175 37692.ATP_00358 992
37692.ATP_00175 37692.ATP_00437 993
37692.ATP_00175 37692.ATP_00360 985
37692.ATP_00175 37692.ATP_00351 985
37692.ATP_00175 37692.ATP_00333 993
37692.ATP_00175 37692.ATP_00178 985
37692.ATP_00175 37692.ATP_00343 985
37692.ATP_00175 37692.ATP_00388 985
37692.ATP_00175 37692.ATP_00368 993
37692.ATP_00175 37692.ATP_00350 985
37692.ATP_00175 37692.ATP_00344 992
37692.ATP_00175 37692.ATP_00440 993
37692.ATP_00175 37692.ATP_00393 993
37692.ATP_00175 37692.ATP_00354 992
37692.ATP_00175 37692.ATP_00359 985
37692.ATP_00176 37692.ATP_00305 985
37692.ATP_00176 37692.ATP_00135 317
37692.ATP_00176 37692.ATP_00193 356
37692.ATP_00176 37692.ATP_00317 988
37692.ATP_00176 37692.ATP_00206 315
37692.ATP_00176 37692.ATP_00043 377
37692.ATP_00176 37692.ATP_00069 990
37692.ATP_00176 37692.ATP_00415 982
37692.ATP_00176 37692.ATP_00070 684
37692.ATP_00176 37692.ATP_00207 307
37692.ATP_00176 37692.ATP_00391 307
37692.ATP_00176 37692.ATP_00434 352
37692.ATP_00177 37692.ATP_00345 999
37692.ATP_00177 37692.ATP_00282 999
37692.ATP_00177 37692.ATP_00099 953
37692.ATP_00177 37692.ATP_00133 999
37692.ATP_00177 37692.ATP_00342 999
37692.ATP_00177 37692.ATP_00356 999
37692.ATP_00177 37692.ATP_00355 999
37692.ATP_00177 37692.ATP_00052 895
37692.ATP_00177 37692.ATP_00368 999
37692.ATP_00177 37692.ATP_00344 999
37692.ATP_00177 37692.ATP_00350 999
37692.ATP_00177 37692.ATP_00393 999
37692.ATP_00177 37692.ATP_00354 999
37692.ATP_00177 37692.ATP_00437 999
37692.ATP_00177 37692.ATP_00351 999
37692.ATP_00177 37692.ATP_00360 999
37692.ATP_00177 37692.ATP_00178 999
37692.ATP_00177 37692.ATP_00343 999
37692.ATP_00177 37692.ATP_00349 999
37692.ATP_00177 37692.ATP_00353 999
37692.ATP_00177 37692.ATP_00357 999
37692.ATP_00177 37692.ATP_00180 999
37692.ATP_00177 37692.ATP_00392 999
37692.ATP_00177 37692.ATP_00366 999
37692.ATP_00177 37692.ATP_00341 999
37692.ATP_00177 37692.ATP_00300 999
37692.ATP_00177 37692.ATP_00386 999
37692.ATP_00177 37692.ATP_00346 999
37692.ATP_00177 37692.ATP_00358 999
37692.ATP_00177 37692.ATP_00175 993
37692.ATP_00177 37692.ATP_00435 893
37692.ATP_00177 37692.ATP_00389 999
37692.ATP_00177 37692.ATP_00310 999
37692.ATP_00177 37692.ATP_00348 999
37692.ATP_00177 37692.ATP_00347 999
37692.ATP_00177 37692.ATP_00443 999
37692.ATP_00177 37692.ATP_00440 999
37692.ATP_00177 37692.ATP_00359 999
37692.ATP_00177 37692.ATP_00165 893
37692.ATP_00177 37692.ATP_00333 999
37692.ATP_00177 37692.ATP_00387 999
37692.ATP_00177 37692.ATP_00394 999
37692.ATP_00177 37692.ATP_00388 999
37692.ATP_00177 37692.ATP_00395 181
37692.ATP_00177 37692.ATP_00232 999
37692.ATP_00177 37692.ATP_00141 999
37692.ATP_00177 37692.ATP_00284 999
37692.ATP_00177 37692.ATP_00235 993
37692.ATP_00177 37692.ATP_00442 999
37692.ATP_00177 37692.ATP_00364 999
37692.ATP_00177 37692.ATP_00278 999
37692.ATP_00177 37692.ATP_00308 999
37692.ATP_00177 37692.ATP_00328 985
37692.ATP_00177 37692.ATP_00378 999
37692.ATP_00177 37692.ATP_00332 999
37692.ATP_00177 37692.ATP_00383 999
37692.ATP_00177 37692.ATP_00365 999
37692.ATP_00177 37692.ATP_00269 999
37692.ATP_00177 37692.ATP_00124 985
37692.ATP_00177 37692.ATP_00340 999
37692.ATP_00177 37692.ATP_00352 999
37692.ATP_00178 37692.ATP_00383 999
37692.ATP_00178 37692.ATP_00365 999
37692.ATP_00178 37692.ATP_00340 999
37692.ATP_00178 37692.ATP_00352 999
37692.ATP_00178 37692.ATP_00124 985
37692.ATP_00178 37692.ATP_00269 999
37692.ATP_00178 37692.ATP_00328 985
37692.ATP_00178 37692.ATP_00308 999
37692.ATP_00178 37692.ATP_00332 999
37692.ATP_00178 37692.ATP_00378 999
37692.ATP_00178 37692.ATP_00235 999
37692.ATP_00178 37692.ATP_00442 999
37692.ATP_00178 37692.ATP_00364 999
37692.ATP_00178 37692.ATP_00278 999
37692.ATP_00178 37692.ATP_00232 999
37692.ATP_00178 37692.ATP_00395 999
37692.ATP_00178 37692.ATP_00284 999
37692.ATP_00178 37692.ATP_00141 999
37692.ATP_00178 37692.ATP_00333 999
37692.ATP_00178 37692.ATP_00394 985
37692.ATP_00178 37692.ATP_00387 999
37692.ATP_00178 37692.ATP_00315 985
37692.ATP_00178 37692.ATP_00388 999
37692.ATP_00178 37692.ATP_00440 999
37692.ATP_00178 37692.ATP_00359 999
37692.ATP_00178 37692.ATP_00389 999
37692.ATP_00178 37692.ATP_00310 999
37692.ATP_00178 37692.ATP_00347 999
37692.ATP_00178 37692.ATP_00441 988
37692.ATP_00178 37692.ATP_00443 999
37692.ATP_00178 37692.ATP_00348 999
37692.ATP_00178 37692.ATP_00386 999
37692.ATP_00178 37692.ATP_00175 985
37692.ATP_00178 37692.ATP_00358 999
37692.ATP_00178 37692.ATP_00181 445
37692.ATP_00178 37692.ATP_00346 999
37692.ATP_00178 37692.ATP_00300 999
37692.ATP_00178 37692.ATP_00341 999
37692.ATP_00178 37692.ATP_00366 999
37692.ATP_00178 37692.ATP_00392 999
37692.ATP_00178 37692.ATP_00353 999
37692.ATP_00178 37692.ATP_00289 985
37692.ATP_00178 37692.ATP_00357 999
37692.ATP_00178 37692.ATP_00180 999
37692.ATP_00178 37692.ATP_00177 999
37692.ATP_00178 37692.ATP_00349 999
37692.ATP_00178 37692.ATP_00437 999
37692.ATP_00178 37692.ATP_00360 999
37692.ATP_00178 37692.ATP_00351 999
37692.ATP_00178 37692.ATP_00343 999
37692.ATP_00178 37692.ATP_00344 999
37692.ATP_00178 37692.ATP_00350 999
37692.ATP_00178 37692.ATP_00368 999
37692.ATP_00178 37692.ATP_00354 999
37692.ATP_00178 37692.ATP_00393 999
37692.ATP_00178 37692.ATP_00355 999
37692.ATP_00178 37692.ATP_00099 999
37692.ATP_00178 37692.ATP_00345 999
37692.ATP_00178 37692.ATP_00282 999
37692.ATP_00178 37692.ATP_00356 999
37692.ATP_00178 37692.ATP_00133 999
37692.ATP_00178 37692.ATP_00342 999
37692.ATP_00179 37692.ATP_00209 165
37692.ATP_00179 37692.ATP_00045 311
37692.ATP_00179 37692.ATP_00054 301
37692.ATP_00179 37692.ATP_00303 362
37692.ATP_00179 37692.ATP_00135 317
37692.ATP_00180 37692.ATP_00355 999
37692.ATP_00180 37692.ATP_00052 629
37692.ATP_00180 37692.ATP_00345 999
37692.ATP_00180 37692.ATP_00282 999
37692.ATP_00180 37692.ATP_00099 999
37692.ATP_00180 37692.ATP_00133 999
37692.ATP_00180 37692.ATP_00342 999
37692.ATP_00180 37692.ATP_00356 999
37692.ATP_00180 37692.ATP_00437 999
37692.ATP_00180 37692.ATP_00360 999
37692.ATP_00180 37692.ATP_00351 999
37692.ATP_00180 37692.ATP_00178 999
37692.ATP_00180 37692.ATP_00343 999
37692.ATP_00180 37692.ATP_00368 999
37692.ATP_00180 37692.ATP_00344 999
37692.ATP_00180 37692.ATP_00350 999
37692.ATP_00180 37692.ATP_00393 999
37692.ATP_00180 37692.ATP_00354 999
37692.ATP_00180 37692.ATP_00353 999
37692.ATP_00180 37692.ATP_00289 986
37692.ATP_00180 37692.ATP_00357 999
37692.ATP_00180 37692.ATP_00030 964
37692.ATP_00180 37692.ATP_00349 999
37692.ATP_00180 37692.ATP_00177 999
37692.ATP_00180 37692.ATP_00341 999
37692.ATP_00180 37692.ATP_00300 999
37692.ATP_00180 37692.ATP_00392 999
37692.ATP_00180 37692.ATP_00366 999
37692.ATP_00180 37692.ATP_00389 998
37692.ATP_00180 37692.ATP_00310 999
37692.ATP_00180 37692.ATP_00348 999
37692.ATP_00180 37692.ATP_00443 999
37692.ATP_00180 37692.ATP_00347 999
37692.ATP_00180 37692.ATP_00441 996
37692.ATP_00180 37692.ATP_00386 999
37692.ATP_00180 37692.ATP_00181 445
37692.ATP_00180 37692.ATP_00346 999
37692.ATP_00180 37692.ATP_00358 999
37692.ATP_00180 37692.ATP_00175 993
37692.ATP_00180 37692.ATP_00333 999
37692.ATP_00180 37692.ATP_00387 999
37692.ATP_00180 37692.ATP_00394 992
37692.ATP_00180 37692.ATP_00315 995
37692.ATP_00180 37692.ATP_00388 999
37692.ATP_00180 37692.ATP_00440 999
37692.ATP_00180 37692.ATP_00359 999
37692.ATP_00180 37692.ATP_00235 999
37692.ATP_00180 37692.ATP_00278 999
37692.ATP_00180 37692.ATP_00364 999
37692.ATP_00180 37692.ATP_00442 999
37692.ATP_00180 37692.ATP_00395 459
37692.ATP_00180 37692.ATP_00468 964
37692.ATP_00180 37692.ATP_00232 999
37692.ATP_00180 37692.ATP_00141 999
37692.ATP_00180 37692.ATP_00284 999
37692.ATP_00180 37692.ATP_00383 999
37692.ATP_00180 37692.ATP_00365 999
37692.ATP_00180 37692.ATP_00124 985
37692.ATP_00180 37692.ATP_00269 999
37692.ATP_00180 37692.ATP_00340 999
37692.ATP_00180 37692.ATP_00352 999
37692.ATP_00180 37692.ATP_00308 999
37692.ATP_00180 37692.ATP_00328 985
37692.ATP_00180 37692.ATP_00332 999
37692.ATP_00180 37692.ATP_00378 999
37692.ATP_00181 37692.ATP_00440 445
37692.ATP_00181 37692.ATP_00350 445
37692.ATP_00181 37692.ATP_00344 445
37692.ATP_00181 37692.ATP_00368 445
37692.ATP_00181 37692.ATP_00359 445
37692.ATP_00181 37692.ATP_00354 445
37692.ATP_00181 37692.ATP_00393 445
37692.ATP_00181 37692.ATP_00333 445
37692.ATP_00181 37692.ATP_00351 445
37692.ATP_00181 37692.ATP_00360 445
37692.ATP_00181 37692.ATP_00437 445
37692.ATP_00181 37692.ATP_00178 445
37692.ATP_00181 37692.ATP_00343 445
37692.ATP_00181 37692.ATP_00282 445
37692.ATP_00181 37692.ATP_00386 413
37692.ATP_00181 37692.ATP_00345 445
37692.ATP_00181 37692.ATP_00356 445
37692.ATP_00181 37692.ATP_00301 342
37692.ATP_00181 37692.ATP_00358 445
37692.ATP_00181 37692.ATP_00342 521
37692.ATP_00181 37692.ATP_00346 445
37692.ATP_00181 37692.ATP_00133 445
37692.ATP_00181 37692.ATP_00310 445
37692.ATP_00181 37692.ATP_00443 445
37692.ATP_00181 37692.ATP_00347 445
37692.ATP_00181 37692.ATP_00355 445
37692.ATP_00181 37692.ATP_00348 445
37692.ATP_00181 37692.ATP_00366 445
37692.ATP_00181 37692.ATP_00392 445
37692.ATP_00181 37692.ATP_00308 445
37692.ATP_00181 37692.ATP_00378 445
37692.ATP_00181 37692.ATP_00332 445
37692.ATP_00181 37692.ATP_00365 473
37692.ATP_00181 37692.ATP_00383 445
37692.ATP_00181 37692.ATP_00341 445
37692.ATP_00181 37692.ATP_00352 445
37692.ATP_00181 37692.ATP_00340 445
37692.ATP_00181 37692.ATP_00269 445
37692.ATP_00181 37692.ATP_00281 751
37692.ATP_00181 37692.ATP_00232 445
37692.ATP_00181 37692.ATP_00349 445
37692.ATP_00181 37692.ATP_00284 445
37692.ATP_00181 37692.ATP_00141 167
37692.ATP_00181 37692.ATP_00357 445
37692.ATP_00181 37692.ATP_00278 445
37692.ATP_00181 37692.ATP_00364 185
37692.ATP_00181 37692.ATP_00442 445
37692.ATP_00181 37692.ATP_00353 445
37692.ATP_00181 37692.ATP_00180 445
37692.ATP_00182 37692.ATP_00137 720
37692.ATP_00184 37692.ATP_00394 339
37692.ATP_00184 37692.ATP_00205 751
37692.ATP_00184 37692.ATP_00207 628
37692.ATP_00184 37692.ATP_00206 800
37692.ATP_00184 37692.ATP_00185 999
37692.ATP_00185 37692.ATP_00448 666
37692.ATP_00185 37692.ATP_00298 652
37692.ATP_00185 37692.ATP_00205 949
37692.ATP_00185 37692.ATP_00306 715
37692.ATP_00185 37692.ATP_00380 726
37692.ATP_00185 37692.ATP_00184 999
37692.ATP_00185 37692.ATP_00321 169
37692.ATP_00185 37692.ATP_00297 820
37692.ATP_00185 37692.ATP_00153 461
37692.ATP_00185 37692.ATP_00394 936
37692.ATP_00185 37692.ATP_00342 575
37692.ATP_00185 37692.ATP_00039 177
37692.ATP_00185 37692.ATP_00206 996
37692.ATP_00185 37692.ATP_00207 785
37692.ATP_00185 37692.ATP_00347 547
37692.ATP_00185 37692.ATP_00204 806
37692.ATP_00186 37692.ATP_00187 999
37692.ATP_00187 37692.ATP_00325 351
37692.ATP_00187 37692.ATP_00186 999
37692.ATP_00191 37692.ATP_00157 997
37692.ATP_00191 37692.ATP_00192 988
37692.ATP_00192 37692.ATP_00157 997
37692.ATP_00192 37692.ATP_00191 988
37692.ATP_00193 37692.ATP_00344 814
37692.ATP_00193 37692.ATP_00176 356
37692.ATP_00193 37692.ATP_00378 714
37692.ATP_00193 37692.ATP_00051 414
37692.ATP_00193 37692.ATP_00196 719
37692.ATP_00193 37692.ATP_00420 356
37692.ATP_00193 37692.ATP_00205 481
37692.ATP_00193 37692.ATP_00385 806
37692.ATP_00193 37692.ATP_00206 700
37692.ATP_00193 37692.ATP_00069 818
37692.ATP_00193 37692.ATP_00194 859
37692.ATP_00193 37692.ATP_00379 703
37692.ATP_00193 37692.ATP_00195 694
37692.ATP_00193 37692.ATP_00070 723
37692.ATP_00194 37692.ATP_00305 317
37692.ATP_00194 37692.ATP_00254 999
37692.ATP_00194 37692.ATP_00135 915
37692.ATP_00194 37692.ATP_00193 859
37692.ATP_00194 37692.ATP_00072 997
37692.ATP_00194 37692.ATP_00069 706
37692.ATP_00194 37692.ATP_00043 998
37692.ATP_00194 37692.ATP_00415 317
37692.ATP_00194 37692.ATP_00275 614
37692.ATP_00194 37692.ATP_00434 733
37692.ATP_00194 37692.ATP_00374 998
37692.ATP_00194 37692.ATP_00097 999
37692.ATP_00195 37692.ATP_00135 579
37692.ATP_00195 37692.ATP_00193 694
37692.ATP_00195 37692.ATP_00075 806
37692.ATP_00195 37692.ATP_00206 943
37692.ATP_00195 37692.ATP_00434 481
37692.ATP_00195 37692.ATP_00412 202
37692.ATP_00195 37692.ATP_00196 999
37692.ATP_00195 37692.ATP_00329 969
37692.ATP_00195 37692.ATP_00087 481
37692.ATP_00196 37692.ATP_00193 719
37692.ATP_00196 37692.ATP_00135 744
37692.ATP_00196 37692.ATP_00195 999
37692.ATP_00198 37692.ATP_00199 778
37692.ATP_00198 37692.ATP_00200 788
37692.ATP_00198 37692.ATP_00174 708
37692.ATP_00199 37692.ATP_00174 806
37692.ATP_00199 37692.ATP_00198 778
37692.ATP_00199 37692.ATP_00200 999
37692.ATP_00200 37692.ATP_00174 806
37692.ATP_00200 37692.ATP_00199 999
37692.ATP_00200 37692.ATP_00198 788
37692.ATP_00201 37692.ATP_00114 317
37692.ATP_00201 37692.ATP_00348 894
37692.ATP_00201 37692.ATP_00347 556
37692.ATP_00201 37692.ATP_00435 169
37692.ATP_00201 37692.ATP_00342 894
37692.ATP_00201 37692.ATP_00346 894
37692.ATP_00201 37692.ATP_00358 496
37692.ATP_00201 37692.ATP_00356 894
37692.ATP_00201 37692.ATP_00252 980
37692.ATP_00201 37692.ATP_00386 924
37692.ATP_00201 37692.ATP_00387 950
37692.ATP_00201 37692.ATP_00394 930
37692.ATP_00201 37692.ATP_00343 902
37692.ATP_00201 37692.ATP_00388 894
37692.ATP_00201 37692.ATP_00360 894
37692.ATP_00201 37692.ATP_00351 894
37692.ATP_00201 37692.ATP_00165 169
37692.ATP_00201 37692.ATP_00354 950
37692.ATP_00201 37692.ATP_00359 894
37692.ATP_00201 37692.ATP_00436 979
37692.ATP_00201 37692.ATP_00096 979
37692.ATP_00201 37692.ATP_00350 556
37692.ATP_00201 37692.ATP_00344 954
37692.ATP_00201 37692.ATP_00376 980
37692.ATP_00201 37692.ATP_00353 954
37692.ATP_00201 37692.ATP_00357 908
37692.ATP_00201 37692.ATP_00349 894
37692.ATP_00201 37692.ATP_00232 556
37692.ATP_00201 37692.ATP_00158 980
37692.ATP_00201 37692.ATP_00269 556
37692.ATP_00201 37692.ATP_00340 496
37692.ATP_00201 37692.ATP_00352 894
37692.ATP_00201 37692.ATP_00341 894
37692.ATP_00201 37692.ATP_00446 971
37692.ATP_00201 37692.ATP_00332 956
37692.ATP_00201 37692.ATP_00392 950
37692.ATP_00201 37692.ATP_00366 496
37692.ATP_00204 37692.ATP_00205 733
37692.ATP_00204 37692.ATP_00185 806
37692.ATP_00205 37692.ATP_00193 481
37692.ATP_00205 37692.ATP_00184 751
37692.ATP_00205 37692.ATP_00185 949
37692.ATP_00205 37692.ATP_00204 733
37692.ATP_00205 37692.ATP_00297 714
37692.ATP_00205 37692.ATP_00207 796
37692.ATP_00205 37692.ATP_00206 999
37692.ATP_00206 37692.ATP_00031 317
37692.ATP_00206 37692.ATP_00205 999
37692.ATP_00206 37692.ATP_00110 896
37692.ATP_00206 37692.ATP_00288 465
37692.ATP_00206 37692.ATP_00251 215
37692.ATP_00206 37692.ATP_00075 186
37692.ATP_00206 37692.ATP_00380 550
37692.ATP_00206 37692.ATP_00100 693
37692.ATP_00206 37692.ATP_00030 317
37692.ATP_00206 37692.ATP_00325 949
37692.ATP_00206 37692.ATP_00115 252
37692.ATP_00206 37692.ATP_00362 319
37692.ATP_00206 37692.ATP_00295 965
37692.ATP_00206 37692.ATP_00344 315
37692.ATP_00206 37692.ATP_00450 190
37692.ATP_00206 37692.ATP_00270 315
37692.ATP_00206 37692.ATP_00112 825
37692.ATP_00206 37692.ATP_00176 315
37692.ATP_00206 37692.ATP_00361 750
37692.ATP_00206 37692.ATP_00246 703
37692.ATP_00206 37692.ATP_00028 252
37692.ATP_00206 37692.ATP_00237 619
37692.ATP_00206 37692.ATP_00184 800
37692.ATP_00206 37692.ATP_00193 700
37692.ATP_00206 37692.ATP_00395 806
37692.ATP_00206 37692.ATP_00306 814
37692.ATP_00206 37692.ATP_00468 317
37692.ATP_00206 37692.ATP_00185 996
37692.ATP_00206 37692.ATP_00232 489
37692.ATP_00206 37692.ATP_00297 789
37692.ATP_00206 37692.ATP_00321 169
37692.ATP_00206 37692.ATP_00412 631
37692.ATP_00206 37692.ATP_00394 986
37692.ATP_00206 37692.ATP_00111 896
37692.ATP_00206 37692.ATP_00420 315
37692.ATP_00206 37692.ATP_00467 317
37692.ATP_00206 37692.ATP_00470 252
37692.ATP_00206 37692.ATP_00195 943
37692.ATP_00206 37692.ATP_00348 388
37692.ATP_00206 37692.ATP_00207 995
37692.ATP_00206 37692.ATP_00347 367
37692.ATP_00206 37692.ATP_00039 249
37692.ATP_00207 37692.ATP_00393 960
37692.ATP_00207 37692.ATP_00420 307
37692.ATP_00207 37692.ATP_00394 402
37692.ATP_00207 37692.ATP_00112 349
37692.ATP_00207 37692.ATP_00206 995
37692.ATP_00207 37692.ATP_00176 307
37692.ATP_00207 37692.ATP_00361 566
37692.ATP_00207 37692.ATP_00298 504
37692.ATP_00207 37692.ATP_00205 796
37692.ATP_00207 37692.ATP_00185 785
37692.ATP_00207 37692.ATP_00306 708
37692.ATP_00207 37692.ATP_00135 721
37692.ATP_00207 37692.ATP_00184 628
37692.ATP_00207 37692.ATP_00325 933
37692.ATP_00209 37692.ATP_00167 707
37692.ATP_00209 37692.ATP_00179 165
37692.ATP_00209 37692.ATP_00398 165
37692.ATP_00212 37692.ATP_00439 746
37692.ATP_00220 37692.ATP_00262 999
37692.ATP_00220 37692.ATP_00472 999
37692.ATP_00220 37692.ATP_00026 999
37692.ATP_00221 37692.ATP_00111 936
37692.ATP_00221 37692.ATP_00110 936
37692.ATP_00222 37692.ATP_00110 936
37692.ATP_00222 37692.ATP_00111 936
37692.ATP_00223 37692.ATP_00235 548
37692.ATP_00226 37692.ATP_00310 947
37692.ATP_00226 37692.ATP_00029 317
37692.ATP_00226 37692.ATP_00347 967
37692.ATP_00226 37692.ATP_00232 951
37692.ATP_00226 37692.ATP_00342 956
37692.ATP_00226 37692.ATP_00301 715
37692.ATP_00226 37692.ATP_00269 957
37692.ATP_00226 37692.ATP_00469 317
37692.ATP_00226 37692.ATP_00366 951
37692.ATP_00226 37692.ATP_00350 951
37692.ATP_00226 37692.ATP_00393 957
37692.ATP_00229 37692.ATP_00100 710
37692.ATP_00229 37692.ATP_00074 699
37692.ATP_00229 37692.ATP_00361 708
37692.ATP_00229 37692.ATP_00380 806
37692.ATP_00229 37692.ATP_00289 731
37692.ATP_00230 37692.ATP_00072 185
37692.ATP_00232 37692.ATP_00328 985
37692.ATP_00232 37692.ATP_00308 999
37692.ATP_00232 37692.ATP_00378 999
37692.ATP_00232 37692.ATP_00332 999
37692.ATP_00232 37692.ATP_00363 900
37692.ATP_00232 37692.ATP_00365 999
37692.ATP_00232 37692.ATP_00383 999
37692.ATP_00232 37692.ATP_00028 838
37692.ATP_00232 37692.ATP_00352 999
37692.ATP_00232 37692.ATP_00340 999
37692.ATP_00232 37692.ATP_00269 999
37692.ATP_00232 37692.ATP_00124 985
37692.ATP_00232 37692.ATP_00468 956
37692.ATP_00232 37692.ATP_00395 999
37692.ATP_00232 37692.ATP_00302 925
37692.ATP_00232 37692.ATP_00284 999
37692.ATP_00232 37692.ATP_00226 951
37692.ATP_00232 37692.ATP_00141 999
37692.ATP_00232 37692.ATP_00278 999
37692.ATP_00232 37692.ATP_00364 999
37692.ATP_00232 37692.ATP_00442 999
37692.ATP_00232 37692.ATP_00235 999
37692.ATP_00232 37692.ATP_00440 999
37692.ATP_00232 37692.ATP_00096 439
37692.ATP_00232 37692.ATP_00359 999
37692.ATP_00232 37692.ATP_00333 999
37692.ATP_00232 37692.ATP_00388 999
37692.ATP_00232 37692.ATP_00233 771
37692.ATP_00232 37692.ATP_00394 990
37692.ATP_00232 37692.ATP_00387 999
37692.ATP_00232 37692.ATP_00315 999
37692.ATP_00232 37692.ATP_00470 838
37692.ATP_00232 37692.ATP_00386 999
37692.ATP_00232 37692.ATP_00175 985
37692.ATP_00232 37692.ATP_00358 999
37692.ATP_00232 37692.ATP_00346 999
37692.ATP_00232 37692.ATP_00181 445
37692.ATP_00232 37692.ATP_00201 556
37692.ATP_00232 37692.ATP_00310 999
37692.ATP_00232 37692.ATP_00389 999
37692.ATP_00232 37692.ATP_00443 999
37692.ATP_00232 37692.ATP_00441 995
37692.ATP_00232 37692.ATP_00347 999
37692.ATP_00232 37692.ATP_00348 999
37692.ATP_00232 37692.ATP_00366 999
37692.ATP_00232 37692.ATP_00392 999
37692.ATP_00232 37692.ATP_00300 999
37692.ATP_00232 37692.ATP_00341 999
37692.ATP_00232 37692.ATP_00177 999
