protein1 protein2 combined_score
1218108.KB908291_gene427 1218108.KB908291_gene921 429
1218108.KB908291_gene427 1218108.KB908300_gene2478 682
1218108.KB908291_gene427 1218108.KB908303_gene2641 221
1218108.KB908291_gene427 1218108.KB908302_gene2722 677
1218108.KB908291_gene427 1218108.KB908292_gene1477 775
1218108.KB908291_gene427 1218108.KB908301_gene2473 776
1218108.KB908291_gene427 1218108.KB908300_gene2479 666
1218108.KB908291_gene427 1218108.KB908303_gene2661 221
1218108.KB908291_gene427 1218108.KB908291_gene718 775
1218108.KB908291_gene427 1218108.KB908293_gene1257 682
1218108.KB908291_gene427 1218108.KB908294_gene2310 429
1218108.KB908291_gene427 1218108.KB908300_gene2516 666
1218108.KB908291_gene427 1218108.KB908292_gene1474 666
1218108.KB908291_gene427 1218108.KB908297_gene2977 776
1218108.KB908291_gene427 1218108.KB908296_gene3055 429
1218108.KB908291_gene427 1218108.KB908294_gene2275 468
1218108.KB908291_gene427 1218108.KB908291_gene620 682
1218108.KB908291_gene427 1218108.KB908291_gene720 776
1218108.KB908291_gene427 1218108.KB908295_gene2015 666
1218108.KB908291_gene427 1218108.KB908302_gene2738 666
1218108.KB908291_gene427 1218108.KB908297_gene2976 775
1218108.KB908291_gene427 1218108.KB908307_gene369 429
1218108.KB908291_gene427 1218108.KB908299_gene3348 682
1218108.KB908291_gene427 1218108.KB908299_gene3347 666
1218108.KB908291_gene427 1218108.KB908301_gene2475 666
1218108.KB908291_gene427 1218108.KB908291_gene619 666
1218108.KB908291_gene427 1218108.KB908301_gene2472 775
1218108.KB908291_gene427 1218108.KB908291_gene676 606
1218108.KB908291_gene427 1218108.KB908301_gene2474 776
1218108.KB908291_gene427 1218108.KB908295_gene1943 429
1218108.KB908291_gene427 1218108.KB908292_gene1596 666
1218108.KB908291_gene428 1218108.KB908291_gene427 221
1218108.KB908291_gene428 1218108.KB908303_gene2642 228
1218108.KB908291_gene428 1218108.KB908294_gene2352 165
1218108.KB908291_gene428 1218108.KB908303_gene2640 221
1218108.KB908291_gene428 1218108.KB908295_gene2016 221
1218108.KB908291_gene428 1218108.KB908302_gene2740 221
1218108.KB908291_gene428 1218108.KB908299_gene3349 221
1218108.KB908291_gene428 1218108.KB908303_gene2600 238
1218108.KB908291_gene428 1218108.KB908300_gene2480 221
1218108.KB908291_gene428 1218108.KB908291_gene721 221
1218108.KB908291_gene428 1218108.KB908291_gene621 221
1218108.KB908291_gene428 1218108.KB908308_gene202 238
1218108.KB908291_gene428 1218108.KB908292_gene1762 238
1218108.KB908291_gene428 1218108.KB908298_gene3561 238
1218108.KB908291_gene428 1218108.KB908303_gene2599 238
1218108.KB908291_gene428 1218108.KB908299_gene3376 238
1218108.KB908291_gene428 1218108.KB908293_gene1256 221
1218108.KB908291_gene428 1218108.KB908298_gene3452 238
1218108.KB908291_gene428 1218108.KB908291_gene484 238
1218108.KB908291_gene428 1218108.KB908294_gene2269 228
1218108.KB908291_gene428 1218108.KB908293_gene1084 221
1218108.KB908291_gene428 1218108.KB908298_gene3501 238
1218108.KB908291_gene428 1218108.KB908300_gene2518 238
1218108.KB908291_gene428 1218108.KB908292_gene1594 221
1218108.KB908291_gene428 1218108.KB908298_gene3448 238
1218108.KB908291_gene428 1218108.KB908300_gene2517 221
1218108.KB908291_gene428 1218108.KB908300_gene2563 238
1218108.KB908291_gene428 1218108.KB908298_gene3432 228
1218108.KB908291_gene428 1218108.KB908303_gene2656 228
1218108.KB908291_gene428 1218108.KB908291_gene915 238
1218108.KB908291_gene428 1218108.KB908291_gene429 238
1218108.KB908291_gene429 1218108.KB908291_gene917 457
1218108.KB908291_gene429 1218108.KB908291_gene428 238
1218108.KB908291_gene429 1218108.KB908305_gene147 210
1218108.KB908291_gene429 1218108.KB908303_gene2641 238
1218108.KB908291_gene429 1218108.KB908299_gene3313 175
1218108.KB908291_gene429 1218108.KB908295_gene1968 195
1218108.KB908291_gene429 1218108.KB908292_gene1383 457
1218108.KB908291_gene429 1218108.KB908293_gene1334 457
1218108.KB908291_gene429 1218108.KB908295_gene1873 210
1218108.KB908291_gene429 1218108.KB908296_gene3175 457
1218108.KB908291_gene429 1218108.KB908294_gene2292 457
1218108.KB908291_gene429 1218108.KB908314_gene404 196
1218108.KB908291_gene429 1218108.KB908303_gene2661 238
1218108.KB908291_gene429 1218108.KB908296_gene3153 457
1218108.KB908291_gene430 1218108.KB908299_gene3387 237
1218108.KB908291_gene430 1218108.KB908291_gene659 229
1218108.KB908291_gene430 1218108.KB908295_gene2038 179
1218108.KB908291_gene430 1218108.KB908296_gene3158 237
1218108.KB908291_gene430 1218108.KB908291_gene661 229
1218108.KB908291_gene430 1218108.KB908292_gene1771 234
1218108.KB908291_gene430 1218108.KB908293_gene1351 237
1218108.KB908291_gene430 1218108.KB908303_gene2607 229
1218108.KB908291_gene430 1218108.KB908291_gene926 229
1218108.KB908291_gene430 1218108.KB908296_gene3113 234
1218108.KB908291_gene430 1218108.KB908291_gene434 229
1218108.KB908291_gene430 1218108.KB908295_gene1864 229
1218108.KB908291_gene430 1218108.KB908291_gene642 237
1218108.KB908291_gene431 1218108.KB908294_gene2122 237
1218108.KB908291_gene431 1218108.KB908310_gene172 237
1218108.KB908291_gene431 1218108.KB908310_gene174 229
1218108.KB908291_gene431 1218108.KB908310_gene173 279
1218108.KB908291_gene431 1218108.KB908297_gene2928 229
1218108.KB908291_gene432 1218108.KB908292_gene1526 150
1218108.KB908291_gene432 1218108.KB908291_gene938 150
1218108.KB908291_gene432 1218108.KB908294_gene2178 197
1218108.KB908291_gene432 1218108.KB908307_gene379 169
1218108.KB908291_gene432 1218108.KB908294_gene2309 197
1218108.KB908291_gene432 1218108.KB908295_gene1841 150
1218108.KB908291_gene432 1218108.KB908292_gene1360 150
1218108.KB908291_gene434 1218108.KB908299_gene3313 252
1218108.KB908291_gene434 1218108.KB908298_gene3566 206
1218108.KB908291_gene434 1218108.KB908291_gene446 220
1218108.KB908291_gene434 1218108.KB908291_gene926 206
1218108.KB908291_gene434 1218108.KB908291_gene827 206
1218108.KB908291_gene434 1218108.KB908291_gene890 220
1218108.KB908291_gene434 1218108.KB908307_gene340 232
1218108.KB908291_gene434 1218108.KB908295_gene1992 206
1218108.KB908291_gene434 1218108.KB908293_gene1301 234
1218108.KB908291_gene434 1218108.KB908295_gene1851 163
1218108.KB908291_gene434 1218108.KB908296_gene3155 220
1218108.KB908291_gene434 1218108.KB908291_gene1027 220
1218108.KB908291_gene434 1218108.KB908303_gene2607 206
1218108.KB908291_gene434 1218108.KB908303_gene2609 179
1218108.KB908291_gene434 1218108.KB908291_gene693 167
1218108.KB908291_gene434 1218108.KB908293_gene1188 179
1218108.KB908291_gene434 1218108.KB908295_gene1978 191
1218108.KB908291_gene434 1218108.KB908291_gene642 227
1218108.KB908291_gene434 1218108.KB908296_gene3129 163
1218108.KB908291_gene434 1218108.KB908293_gene1076 220
1218108.KB908291_gene434 1218108.KB908292_gene1619 163
1218108.KB908291_gene434 1218108.KB908295_gene1986 206
1218108.KB908291_gene434 1218108.KB908291_gene885 171
1218108.KB908291_gene434 1218108.KB908291_gene929 179
1218108.KB908291_gene434 1218108.KB908295_gene1864 206
1218108.KB908291_gene434 1218108.KB908291_gene923 179
1218108.KB908291_gene434 1218108.KB908291_gene430 229
1218108.KB908291_gene434 1218108.KB908299_gene3387 240
1218108.KB908291_gene434 1218108.KB908299_gene3315 171
1218108.KB908291_gene436 1218108.KB908291_gene711 222
1218108.KB908291_gene436 1218108.KB908296_gene3096 236
1218108.KB908291_gene436 1218108.KB908297_gene2941 204
1218108.KB908291_gene436 1218108.KB908303_gene2688 202
1218108.KB908291_gene436 1218108.KB908292_gene1634 202
1218108.KB908291_gene436 1218108.KB908296_gene3166 235
1218108.KB908291_gene436 1218108.KB908295_gene2036 177
1218108.KB908291_gene436 1218108.KB908298_gene3458 202
1218108.KB908291_gene436 1218108.KB908292_gene1385 224
1218108.KB908291_gene436 1218108.KB908291_gene461 204
1218108.KB908291_gene437 1218108.KB908307_gene351 220
1218108.KB908291_gene437 1218108.KB908294_gene2138 205
1218108.KB908291_gene437 1218108.KB908298_gene3467 225
1218108.KB908291_gene437 1218108.KB908292_gene1632 220
1218108.KB908291_gene437 1218108.KB908307_gene360 228
1218108.KB908291_gene437 1218108.KB908292_gene1702 220
1218108.KB908291_gene437 1218108.KB908294_gene2059 225
1218108.KB908291_gene437 1218108.KB908300_gene2510 225
1218108.KB908291_gene438 1218108.KB908292_gene1373 163
1218108.KB908291_gene438 1218108.KB908291_gene643 218
1218108.KB908291_gene438 1218108.KB908291_gene523 267
1218108.KB908291_gene438 1218108.KB908295_gene1894 244
1218108.KB908291_gene438 1218108.KB908295_gene2006 263
1218108.KB908291_gene438 1218108.KB908294_gene2237 231
1218108.KB908291_gene438 1218108.KB908291_gene994 191
1218108.KB908291_gene438 1218108.KB908300_gene2557 250
1218108.KB908291_gene438 1218108.KB908297_gene3003 219
1218108.KB908291_gene438 1218108.KB908295_gene1969 487
1218108.KB908291_gene438 1218108.KB908295_gene1873 188
1218108.KB908291_gene438 1218108.KB908292_gene1432 152
1218108.KB908291_gene438 1218108.KB908295_gene1990 163
1218108.KB908291_gene438 1218108.KB908291_gene979 260
1218108.KB908291_gene438 1218108.KB908307_gene361 161
1218108.KB908291_gene438 1218108.KB908305_gene154 229
1218108.KB908291_gene438 1218108.KB908295_gene1811 187
1218108.KB908291_gene438 1218108.KB908303_gene2672 204
1218108.KB908291_gene438 1218108.KB908296_gene3145 179
1218108.KB908291_gene438 1218108.KB908294_gene2198 215
1218108.KB908291_gene438 1218108.KB908292_gene1480 573
1218108.KB908291_gene438 1218108.KB908291_gene516 163
1218108.KB908291_gene438 1218108.KB908306_gene270 186
1218108.KB908291_gene438 1218108.KB908297_gene2985 444
1218108.KB908291_gene438 1218108.KB908292_gene1545 163
1218108.KB908291_gene438 1218108.KB908299_gene3299 198
1218108.KB908291_gene438 1218108.KB908292_gene1659 487
1218108.KB908291_gene438 1218108.KB908291_gene614 487
1218108.KB908291_gene438 1218108.KB908291_gene924 163
1218108.KB908291_gene438 1218108.KB908300_gene2489 219
1218108.KB908291_gene438 1218108.KB908294_gene2283 214
1218108.KB908291_gene438 1218108.KB908307_gene340 601
1218108.KB908291_gene438 1218108.KB908295_gene2001 670
1218108.KB908291_gene438 1218108.KB908308_gene189 173
1218108.KB908291_gene438 1218108.KB908303_gene2681 194
1218108.KB908291_gene438 1218108.KB908305_gene135 163
1218108.KB908291_gene438 1218108.KB908292_gene1699 215
1218108.KB908291_gene438 1218108.KB908295_gene2038 629
1218108.KB908291_gene438 1218108.KB908291_gene559 723
1218108.KB908291_gene438 1218108.KB908302_gene2748 156
1218108.KB908291_gene438 1218108.KB908294_gene2227 260
1218108.KB908291_gene438 1218108.KB908292_gene1707 444
1218108.KB908291_gene438 1218108.KB908305_gene147 188
1218108.KB908291_gene438 1218108.KB908307_gene359 573
1218108.KB908291_gene438 1218108.KB908307_gene374 179
1218108.KB908291_gene438 1218108.KB908292_gene1691 226
1218108.KB908291_gene438 1218108.KB908292_gene1512 183
1218108.KB908291_gene438 1218108.KB908300_gene2482 248
1218108.KB908291_gene438 1218108.KB908295_gene2018 573
1218108.KB908291_gene438 1218108.KB908292_gene1681 163
1218108.KB908291_gene438 1218108.KB908294_gene2254 235
1218108.KB908291_gene438 1218108.KB908292_gene1425 220
1218108.KB908291_gene438 1218108.KB908300_gene2514 248
1218108.KB908291_gene438 1218108.KB908293_gene1306 573
1218108.KB908291_gene438 1218108.KB908291_gene982 163
1218108.KB908291_gene438 1218108.KB908297_gene2855 208
1218108.KB908291_gene438 1218108.KB908301_gene2382 197
1218108.KB908291_gene438 1218108.KB908292_gene1724 206
1218108.KB908291_gene438 1218108.KB908294_gene2311 248
1218108.KB908291_gene438 1218108.KB908306_gene253 219
1218108.KB908291_gene438 1218108.KB908293_gene1309 208
1218108.KB908291_gene438 1218108.KB908298_gene3449 213
1218108.KB908291_gene438 1218108.KB908303_gene2650 418
1218108.KB908291_gene438 1218108.KB908295_gene1861 163
1218108.KB908291_gene438 1218108.KB908301_gene2394 487
1218108.KB908291_gene438 1218108.KB908299_gene3387 238
1218108.KB908291_gene438 1218108.KB908297_gene2819 219
1218108.KB908291_gene438 1218108.KB908291_gene547 261
1218108.KB908291_gene438 1218108.KB908302_gene2751 208
1218108.KB908291_gene438 1218108.KB908292_gene1577 444
1218108.KB908291_gene438 1218108.KB908295_gene1808 187
1218108.KB908291_gene438 1218108.KB908291_gene476 240
1218108.KB908291_gene438 1218108.KB908306_gene260 183
1218108.KB908291_gene438 1218108.KB908294_gene2259 218
1218108.KB908291_gene438 1218108.KB908291_gene836 444
1218108.KB908291_gene438 1218108.KB908304_gene65 186
1218108.KB908291_gene438 1218108.KB908291_gene960 204
1218108.KB908291_gene438 1218108.KB908293_gene1140 216
1218108.KB908291_gene438 1218108.KB908293_gene1118 218
1218108.KB908291_gene438 1218108.KB908304_gene58 418
1218108.KB908291_gene438 1218108.KB908297_gene2815 215
1218108.KB908291_gene438 1218108.KB908298_gene3555 163
1218108.KB908291_gene438 1218108.KB908293_gene1098 187
1218108.KB908291_gene438 1218108.KB908295_gene1812 187
1218108.KB908291_gene438 1218108.KB908292_gene1385 754
1218108.KB908291_gene438 1218108.KB908304_gene47 173
1218108.KB908291_gene438 1218108.KB908291_gene914 342
1218108.KB908291_gene441 1218108.KB908297_gene2861 207
1218108.KB908291_gene441 1218108.KB908305_gene154 228
1218108.KB908291_gene441 1218108.KB908292_gene1585 207
1218108.KB908291_gene441 1218108.KB908295_gene1969 207
1218108.KB908291_gene441 1218108.KB908294_gene2150 237
1218108.KB908291_gene441 1218108.KB908291_gene938 217
1218108.KB908291_gene441 1218108.KB908304_gene51 169
1218108.KB908291_gene441 1218108.KB908292_gene1634 228
1218108.KB908291_gene441 1218108.KB908293_gene1260 169
1218108.KB908291_gene441 1218108.KB908291_gene614 207
1218108.KB908291_gene441 1218108.KB908295_gene1852 237
1218108.KB908291_gene441 1218108.KB908292_gene1526 217
1218108.KB908291_gene441 1218108.KB908291_gene643 205
1218108.KB908291_gene441 1218108.KB908303_gene2688 228
1218108.KB908291_gene441 1218108.KB908302_gene2753 205
1218108.KB908291_gene441 1218108.KB908293_gene1234 169
1218108.KB908291_gene441 1218108.KB908292_gene1659 207
1218108.KB908291_gene441 1218108.KB908292_gene1360 217
1218108.KB908291_gene441 1218108.KB908301_gene2394 207
1218108.KB908291_gene441 1218108.KB908293_gene1261 169
1218108.KB908291_gene441 1218108.KB908292_gene1403 225
1218108.KB908291_gene441 1218108.KB908291_gene837 207
1218108.KB908291_gene441 1218108.KB908295_gene1841 217
1218108.KB908291_gene441 1218108.KB908293_gene1118 205
1218108.KB908291_gene441 1218108.KB908296_gene3117 237
1218108.KB908291_gene441 1218108.KB908297_gene2888 212
1218108.KB908291_gene441 1218108.KB908292_gene1504 237
1218108.KB908291_gene441 1218108.KB908294_gene2259 205
1218108.KB908291_gene441 1218108.KB908307_gene388 229
1218108.KB908291_gene441 1218108.KB908291_gene559 218
1218108.KB908291_gene441 1218108.KB908298_gene3458 228
1218108.KB908291_gene443 1218108.KB908296_gene3185 213
1218108.KB908291_gene443 1218108.KB908294_gene2299 213
1218108.KB908291_gene443 1218108.KB908304_gene78 213
1218108.KB908291_gene443 1218108.KB908293_gene1179 213
1218108.KB908291_gene444 1218108.KB908293_gene1309 156
1218108.KB908291_gene444 1218108.KB908293_gene1065 230
1218108.KB908291_gene444 1218108.KB908307_gene391 226
1218108.KB908291_gene444 1218108.KB908292_gene1698 217
1218108.KB908291_gene444 1218108.KB908296_gene3242 228
1218108.KB908291_gene444 1218108.KB908306_gene253 225
1218108.KB908291_gene444 1218108.KB908303_gene2607 224
1218108.KB908291_gene444 1218108.KB908295_gene1970 230
1218108.KB908291_gene444 1218108.KB908297_gene2819 225
1218108.KB908291_gene444 1218108.KB908291_gene570 226
1218108.KB908291_gene444 1218108.KB908295_gene1864 224
1218108.KB908291_gene444 1218108.KB908293_gene1060 221
1218108.KB908291_gene444 1218108.KB908295_gene1852 230
1218108.KB908291_gene444 1218108.KB908305_gene133 157
1218108.KB908291_gene444 1218108.KB908297_gene2838 212
1218108.KB908291_gene444 1218108.KB908302_gene2751 156
1218108.KB908291_gene444 1218108.KB908292_gene1591 221
1218108.KB908291_gene444 1218108.KB908300_gene2489 225
1218108.KB908291_gene444 1218108.KB908291_gene926 224
1218108.KB908291_gene444 1218108.KB908295_gene1876 223
1218108.KB908291_gene444 1218108.KB908294_gene2172 157
1218108.KB908291_gene444 1218108.KB908294_gene2322 225
1218108.KB908291_gene444 1218108.KB908293_gene1044 209
1218108.KB908291_gene444 1218108.KB908291_gene613 222
1218108.KB908291_gene444 1218108.KB908292_gene1768 226
1218108.KB908291_gene444 1218108.KB908297_gene2855 156
1218108.KB908291_gene444 1218108.KB908307_gene340 225
1218108.KB908291_gene444 1218108.KB908293_gene1250 225
1218108.KB908291_gene445 1218108.KB908301_gene2386 219
1218108.KB908291_gene445 1218108.KB908303_gene2691 211
1218108.KB908291_gene445 1218108.KB908298_gene3517 223
1218108.KB908291_gene445 1218108.KB908314_gene404 225
1218108.KB908291_gene445 1218108.KB908299_gene3356 161
1218108.KB908291_gene445 1218108.KB908300_gene2507 227
1218108.KB908291_gene445 1218108.KB908308_gene224 223
1218108.KB908291_gene445 1218108.KB908296_gene3109 224
1218108.KB908291_gene445 1218108.KB908297_gene2820 227
1218108.KB908291_gene445 1218108.KB908293_gene1322 227
1218108.KB908291_gene445 1218108.KB908292_gene1586 161
1218108.KB908291_gene445 1218108.KB908294_gene2198 273
1218108.KB908291_gene445 1218108.KB908293_gene1231 161
1218108.KB908291_gene445 1218108.KB908294_gene2079 223
1218108.KB908291_gene446 1218108.KB908298_gene3550 227
1218108.KB908291_gene446 1218108.KB908302_gene2808 207
1218108.KB908291_gene446 1218108.KB908298_gene3477 189
1218108.KB908291_gene446 1218108.KB908292_gene1760 227
1218108.KB908291_gene446 1218108.KB908291_gene517 207
1218108.KB908291_gene446 1218108.KB908300_gene2559 150
1218108.KB908291_gene446 1218108.KB908291_gene476 228
1218108.KB908291_gene446 1218108.KB908303_gene2681 214
1218108.KB908291_gene446 1218108.KB908292_gene1659 208
1218108.KB908291_gene446 1218108.KB908292_gene1570 276
1218108.KB908291_gene446 1218108.KB908308_gene184 234
1218108.KB908291_gene446 1218108.KB908291_gene661 220
1218108.KB908291_gene446 1218108.KB908292_gene1577 605
1218108.KB908291_gene446 1218108.KB908302_gene2751 150
1218108.KB908291_gene446 1218108.KB908291_gene614 208
1218108.KB908291_gene446 1218108.KB908291_gene735 227
1218108.KB908291_gene446 1218108.KB908295_gene1905 227
1218108.KB908291_gene446 1218108.KB908292_gene1707 605
1218108.KB908291_gene446 1218108.KB908294_gene2197 214
1218108.KB908291_gene446 1218108.KB908293_gene1118 520
1218108.KB908291_gene446 1218108.KB908291_gene914 228
1218108.KB908291_gene446 1218108.KB908294_gene2149 205
1218108.KB908291_gene446 1218108.KB908305_gene101 229
1218108.KB908291_gene446 1218108.KB908295_gene1920 241
1218108.KB908291_gene446 1218108.KB908291_gene486 227
1218108.KB908291_gene446 1218108.KB908294_gene2259 520
1218108.KB908291_gene446 1218108.KB908296_gene3207 229
1218108.KB908291_gene446 1218108.KB908298_gene3560 190
1218108.KB908291_gene446 1218108.KB908306_gene260 225
1218108.KB908291_gene446 1218108.KB908297_gene2886 778
1218108.KB908291_gene446 1218108.KB908292_gene1422 177
