protein1 protein2 combined_score
1336234.JAGN01000001_gene1187 1336234.JAGN01000013_gene185 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000051_gene1132 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000029_gene245 173
1336234.JAGN01000001_gene1187 1336234.JAGN01000027_gene283 813
1336234.JAGN01000001_gene1187 1336234.JAGN01000012_gene662 784
1336234.JAGN01000001_gene1187 1336234.JAGN01000013_gene202 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000051_gene1139 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000044_gene465 155
1336234.JAGN01000001_gene1187 1336234.JAGN01000024_gene715 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000017_gene100 302
1336234.JAGN01000001_gene1187 1336234.JAGN01000010_gene371 813
1336234.JAGN01000001_gene1187 1336234.JAGN01000009_gene1331 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000018_gene18 780
1336234.JAGN01000001_gene1187 1336234.JAGN01000009_gene1299 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000001_gene1192 557
1336234.JAGN01000001_gene1187 1336234.JAGN01000013_gene199 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000015_gene160 150
1336234.JAGN01000001_gene1187 1336234.JAGN01000006_gene432 557
1336234.JAGN01000001_gene1187 1336234.JAGN01000008_gene1418 343
1336234.JAGN01000001_gene1187 1336234.JAGN01000039_gene404 527
1336234.JAGN01000001_gene1188 1336234.JAGN01000013_gene199 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000001_gene1192 557
1336234.JAGN01000001_gene1188 1336234.JAGN01000039_gene404 527
1336234.JAGN01000001_gene1188 1336234.JAGN01000008_gene1418 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000006_gene432 557
1336234.JAGN01000001_gene1188 1336234.JAGN01000015_gene160 150
1336234.JAGN01000001_gene1188 1336234.JAGN01000009_gene1299 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000018_gene18 780
1336234.JAGN01000001_gene1188 1336234.JAGN01000010_gene371 813
1336234.JAGN01000001_gene1188 1336234.JAGN01000009_gene1331 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000044_gene465 155
1336234.JAGN01000001_gene1188 1336234.JAGN01000024_gene715 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000051_gene1139 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000017_gene100 302
1336234.JAGN01000001_gene1188 1336234.JAGN01000051_gene1132 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000041_gene1341 557
1336234.JAGN01000001_gene1188 1336234.JAGN01000013_gene185 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000027_gene283 813
1336234.JAGN01000001_gene1188 1336234.JAGN01000012_gene662 784
1336234.JAGN01000001_gene1188 1336234.JAGN01000013_gene202 343
1336234.JAGN01000001_gene1188 1336234.JAGN01000029_gene245 173
1336234.JAGN01000001_gene1189 1336234.JAGN01000049_gene1066 194
1336234.JAGN01000001_gene1189 1336234.JAGN01000013_gene204 280
1336234.JAGN01000001_gene1189 1336234.JAGN01000052_gene1147 198
1336234.JAGN01000001_gene1189 1336234.JAGN01000001_gene1190 280
1336234.JAGN01000001_gene1189 1336234.JAGN01000001_gene1215 161
1336234.JAGN01000001_gene1189 1336234.JAGN01000014_gene133 182
1336234.JAGN01000001_gene1189 1336234.JAGN01000052_gene1149 167
1336234.JAGN01000001_gene1189 1336234.JAGN01000032_gene874 182
1336234.JAGN01000001_gene1189 1336234.JAGN01000005_gene1436 150
1336234.JAGN01000001_gene1189 1336234.JAGN01000005_gene1450 260
1336234.JAGN01000001_gene1189 1336234.JAGN01000001_gene1231 203
1336234.JAGN01000001_gene1189 1336234.JAGN01000006_gene413 266
1336234.JAGN01000001_gene1189 1336234.JAGN01000029_gene250 167
1336234.JAGN01000001_gene1189 1336234.JAGN01000018_gene20 200
1336234.JAGN01000001_gene1189 1336234.JAGN01000004_gene502 260
1336234.JAGN01000001_gene1189 1336234.JAGN01000013_gene194 280
1336234.JAGN01000001_gene1189 1336234.JAGN01000027_gene284 260
1336234.JAGN01000001_gene1189 1336234.JAGN01000037_gene600 150
1336234.JAGN01000001_gene1189 1336234.JAGN01000002_gene999 265
1336234.JAGN01000001_gene1189 1336234.JAGN01000004_gene526 198
1336234.JAGN01000001_gene1189 1336234.JAGN01000023_gene825 260
1336234.JAGN01000001_gene1189 1336234.JAGN01000006_gene410 222
1336234.JAGN01000001_gene1190 1336234.JAGN01000058_gene660 151
1336234.JAGN01000001_gene1190 1336234.JAGN01000002_gene991 857
1336234.JAGN01000001_gene1190 1336234.JAGN01000037_gene600 202
1336234.JAGN01000001_gene1190 1336234.JAGN01000001_gene1177 265
1336234.JAGN01000001_gene1190 1336234.JAGN01000077_gene1249 265
1336234.JAGN01000001_gene1190 1336234.JAGN01000013_gene182 265
1336234.JAGN01000001_gene1190 1336234.JAGN01000001_gene1189 280
1336234.JAGN01000001_gene1190 1336234.JAGN01000024_gene726 171
1336234.JAGN01000001_gene1190 1336234.JAGN01000023_gene825 154
1336234.JAGN01000001_gene1190 1336234.JAGN01000037_gene606 187
1336234.JAGN01000001_gene1190 1336234.JAGN01000009_gene1321 221
1336234.JAGN01000001_gene1190 1336234.JAGN01000032_gene882 857
1336234.JAGN01000001_gene1190 1336234.JAGN01000022_gene1366 221
1336234.JAGN01000001_gene1190 1336234.JAGN01000013_gene203 280
1336234.JAGN01000001_gene1190 1336234.JAGN01000020_gene890 646
1336234.JAGN01000001_gene1190 1336234.JAGN01000023_gene824 280
1336234.JAGN01000001_gene1190 1336234.JAGN01000005_gene1436 173
1336234.JAGN01000001_gene1190 1336234.JAGN01000030_gene1512 161
1336234.JAGN01000001_gene1190 1336234.JAGN01000005_gene1450 154
1336234.JAGN01000001_gene1190 1336234.JAGN01000005_gene1449 280
1336234.JAGN01000001_gene1190 1336234.JAGN01000055_gene597 265
1336234.JAGN01000001_gene1190 1336234.JAGN01000004_gene503 280
1336234.JAGN01000001_gene1190 1336234.JAGN01000010_gene347 857
1336234.JAGN01000001_gene1190 1336234.JAGN01000027_gene284 154
1336234.JAGN01000001_gene1190 1336234.JAGN01000001_gene1184 913
1336234.JAGN01000001_gene1190 1336234.JAGN01000004_gene502 154
1336234.JAGN01000001_gene1190 1336234.JAGN01000015_gene159 896
1336234.JAGN01000001_gene1190 1336234.JAGN01000001_gene1185 857
1336234.JAGN01000001_gene1190 1336234.JAGN01000008_gene1393 202
1336234.JAGN01000001_gene1190 1336234.JAGN01000005_gene1472 163
1336234.JAGN01000001_gene1190 1336234.JAGN01000001_gene1183 909
1336234.JAGN01000001_gene1190 1336234.JAGN01000027_gene286 177
1336234.JAGN01000001_gene1190 1336234.JAGN01000018_gene18 159
1336234.JAGN01000001_gene1190 1336234.JAGN01000027_gene285 280
1336234.JAGN01000001_gene1190 1336234.JAGN01000001_gene1232 478
1336234.JAGN01000001_gene1190 1336234.JAGN01000034_gene956 309
1336234.JAGN01000001_gene1190 1336234.JAGN01000013_gene195 280
1336234.JAGN01000001_gene1191 1336234.JAGN01000001_gene1192 181
1336234.JAGN01000001_gene1191 1336234.JAGN01000006_gene432 185
1336234.JAGN01000001_gene1191 1336234.JAGN01000041_gene1341 181
1336234.JAGN01000001_gene1192 1336234.JAGN01000003_gene1078 557
1336234.JAGN01000001_gene1192 1336234.JAGN01000003_gene1077 557
1336234.JAGN01000001_gene1192 1336234.JAGN01000020_gene890 218
1336234.JAGN01000001_gene1192 1336234.JAGN01000040_gene336 165
1336234.JAGN01000001_gene1192 1336234.JAGN01000037_gene604 364
1336234.JAGN01000001_gene1192 1336234.JAGN01000018_gene13 311
1336234.JAGN01000001_gene1192 1336234.JAGN01000005_gene1473 222
1336234.JAGN01000001_gene1192 1336234.JAGN01000005_gene1436 233
1336234.JAGN01000001_gene1192 1336234.JAGN01000016_gene75 557
1336234.JAGN01000001_gene1192 1336234.JAGN01000019_gene42 175
1336234.JAGN01000001_gene1192 1336234.JAGN01000010_gene364 222
1336234.JAGN01000001_gene1192 1336234.JAGN01000032_gene882 271
1336234.JAGN01000001_gene1192 1336234.JAGN01000006_gene427 279
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1167 176
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1191 181
1336234.JAGN01000001_gene1192 1336234.JAGN01000016_gene56 158
1336234.JAGN01000001_gene1192 1336234.JAGN01000019_gene45 223
1336234.JAGN01000001_gene1192 1336234.JAGN01000035_gene934 557
1336234.JAGN01000001_gene1192 1336234.JAGN01000010_gene371 158
1336234.JAGN01000001_gene1192 1336234.JAGN01000045_gene1275 154
1336234.JAGN01000001_gene1192 1336234.JAGN01000010_gene354 557
1336234.JAGN01000001_gene1192 1336234.JAGN01000016_gene76 557
1336234.JAGN01000001_gene1192 1336234.JAGN01000072_gene637 163
1336234.JAGN01000001_gene1192 1336234.JAGN01000024_gene726 183
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1223 169
1336234.JAGN01000001_gene1192 1336234.JAGN01000005_gene1466 216
1336234.JAGN01000001_gene1192 1336234.JAGN01000029_gene245 368
1336234.JAGN01000001_gene1192 1336234.JAGN01000003_gene1080 151
1336234.JAGN01000001_gene1192 1336234.JAGN01000002_gene1035 226
1336234.JAGN01000001_gene1192 1336234.JAGN01000002_gene991 271
1336234.JAGN01000001_gene1192 1336234.JAGN01000014_gene129 175
1336234.JAGN01000001_gene1192 1336234.JAGN01000007_gene1589 250
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1163 165
1336234.JAGN01000001_gene1192 1336234.JAGN01000042_gene477 394
1336234.JAGN01000001_gene1192 1336234.JAGN01000032_gene877 301
1336234.JAGN01000001_gene1192 1336234.JAGN01000021_gene793 194
1336234.JAGN01000001_gene1192 1336234.JAGN01000050_gene639 190
1336234.JAGN01000001_gene1192 1336234.JAGN01000017_gene86 161
1336234.JAGN01000001_gene1192 1336234.JAGN01000023_gene838 162
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1232 211
1336234.JAGN01000001_gene1192 1336234.JAGN01000018_gene18 886
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1193 681
1336234.JAGN01000001_gene1192 1336234.JAGN01000002_gene1025 167
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1187 557
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1185 271
1336234.JAGN01000001_gene1192 1336234.JAGN01000007_gene1587 177
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1225 222
1336234.JAGN01000001_gene1192 1336234.JAGN01000020_gene888 169
1336234.JAGN01000001_gene1192 1336234.JAGN01000027_gene283 158
1336234.JAGN01000001_gene1192 1336234.JAGN01000001_gene1188 557
1336234.JAGN01000001_gene1192 1336234.JAGN01000038_gene380 301
1336234.JAGN01000001_gene1192 1336234.JAGN01000044_gene472 302
1336234.JAGN01000001_gene1192 1336234.JAGN01000037_gene602 837
1336234.JAGN01000001_gene1192 1336234.JAGN01000018_gene17 764
1336234.JAGN01000001_gene1192 1336234.JAGN01000039_gene407 460
1336234.JAGN01000001_gene1192 1336234.JAGN01000017_gene112 224
1336234.JAGN01000001_gene1192 1336234.JAGN01000025_gene734 186
1336234.JAGN01000001_gene1192 1336234.JAGN01000010_gene347 271
1336234.JAGN01000001_gene1192 1336234.JAGN01000010_gene353 557
1336234.JAGN01000001_gene1193 1336234.JAGN01000003_gene1083 188
1336234.JAGN01000001_gene1193 1336234.JAGN01000041_gene1341 681
1336234.JAGN01000001_gene1193 1336234.JAGN01000029_gene253 252
1336234.JAGN01000001_gene1193 1336234.JAGN01000021_gene821 252
1336234.JAGN01000001_gene1193 1336234.JAGN01000030_gene1509 252
1336234.JAGN01000001_gene1193 1336234.JAGN01000010_gene374 252
1336234.JAGN01000001_gene1193 1336234.JAGN01000037_gene602 224
1336234.JAGN01000001_gene1193 1336234.JAGN01000029_gene255 252
1336234.JAGN01000001_gene1193 1336234.JAGN01000021_gene789 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000058_gene660 252
1336234.JAGN01000001_gene1193 1336234.JAGN01000017_gene86 210
1336234.JAGN01000001_gene1193 1336234.JAGN01000001_gene1211 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000017_gene93 188
1336234.JAGN01000001_gene1193 1336234.JAGN01000038_gene380 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000021_gene808 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000019_gene50 206
1336234.JAGN01000001_gene1193 1336234.JAGN01000058_gene654 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000021_gene806 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000024_gene727 224
1336234.JAGN01000001_gene1193 1336234.JAGN01000006_gene427 634
1336234.JAGN01000001_gene1193 1336234.JAGN01000014_gene139 225
1336234.JAGN01000001_gene1193 1336234.JAGN01000005_gene1466 594
1336234.JAGN01000001_gene1193 1336234.JAGN01000015_gene157 188
1336234.JAGN01000001_gene1193 1336234.JAGN01000018_gene13 242
1336234.JAGN01000001_gene1193 1336234.JAGN01000012_gene666 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000005_gene1443 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000001_gene1192 681
1336234.JAGN01000001_gene1193 1336234.JAGN01000032_gene877 241
1336234.JAGN01000001_gene1193 1336234.JAGN01000007_gene1587 234
1336234.JAGN01000001_gene1193 1336234.JAGN01000002_gene1051 203
1336234.JAGN01000001_gene1193 1336234.JAGN01000021_gene790 235
1336234.JAGN01000001_gene1193 1336234.JAGN01000006_gene432 681
1336234.JAGN01000001_gene1193 1336234.JAGN01000021_gene815 252
1336234.JAGN01000001_gene1193 1336234.JAGN01000007_gene1589 161
1336234.JAGN01000001_gene1193 1336234.JAGN01000021_gene800 241
1336234.JAGN01000001_gene1195 1336234.JAGN01000035_gene931 231
1336234.JAGN01000001_gene1195 1336234.JAGN01000048_gene1288 271
1336234.JAGN01000001_gene1195 1336234.JAGN01000015_gene160 173
1336234.JAGN01000001_gene1195 1336234.JAGN01000020_gene900 367
1336234.JAGN01000001_gene1195 1336234.JAGN01000022_gene1376 271
1336234.JAGN01000001_gene1195 1336234.JAGN01000048_gene1289 271
1336234.JAGN01000001_gene1195 1336234.JAGN01000021_gene814 271
1336234.JAGN01000001_gene1195 1336234.JAGN01000009_gene1324 215
1336234.JAGN01000001_gene1195 1336234.JAGN01000001_gene1227 271
1336234.JAGN01000001_gene1195 1336234.JAGN01000029_gene241 271
1336234.JAGN01000001_gene1195 1336234.JAGN01000021_gene788 271
1336234.JAGN01000001_gene1195 1336234.JAGN01000058_gene656 450
1336234.JAGN01000001_gene1196 1336234.JAGN01000034_gene951 169
1336234.JAGN01000001_gene1196 1336234.JAGN01000038_gene382 169
1336234.JAGN01000001_gene1196 1336234.JAGN01000023_gene829 183
1336234.JAGN01000001_gene1196 1336234.JAGN01000047_gene968 195
1336234.JAGN01000001_gene1198 1336234.JAGN01000003_gene1114 256
1336234.JAGN01000001_gene1198 1336234.JAGN01000005_gene1440 836
1336234.JAGN01000001_gene1198 1336234.JAGN01000005_gene1459 245
1336234.JAGN01000001_gene1198 1336234.JAGN01000007_gene1574 389
1336234.JAGN01000001_gene1198 1336234.JAGN01000007_gene1573 784
1336234.JAGN01000001_gene1198 1336234.JAGN01000052_gene1149 230
1336234.JAGN01000001_gene1198 1336234.JAGN01000007_gene1576 829
1336234.JAGN01000001_gene1198 1336234.JAGN01000029_gene252 437
1336234.JAGN01000001_gene1198 1336234.JAGN01000007_gene1570 838
1336234.JAGN01000001_gene1198 1336234.JAGN01000029_gene251 678
1336234.JAGN01000001_gene1198 1336234.JAGN01000002_gene986 309
1336234.JAGN01000001_gene1198 1336234.JAGN01000014_gene134 341
1336234.JAGN01000001_gene1198 1336234.JAGN01000005_gene1454 786
1336234.JAGN01000001_gene1198 1336234.JAGN01000007_gene1539 722
1336234.JAGN01000001_gene1198 1336234.JAGN01000029_gene250 230
1336234.JAGN01000001_gene1198 1336234.JAGN01000052_gene1152 312
1336234.JAGN01000001_gene1198 1336234.JAGN01000022_gene1362 340
1336234.JAGN01000001_gene1198 1336234.JAGN01000007_gene1580 694
1336234.JAGN01000001_gene1198 1336234.JAGN01000020_gene913 341
1336234.JAGN01000001_gene1198 1336234.JAGN01000007_gene1575 790
1336234.JAGN01000001_gene1198 1336234.JAGN01000040_gene333 341
1336234.JAGN01000001_gene1198 1336234.JAGN01000001_gene1232 167
1336234.JAGN01000001_gene1198 1336234.JAGN01000007_gene1577 694
1336234.JAGN01000001_gene1199 1336234.JAGN01000002_gene1051 167
1336234.JAGN01000001_gene1199 1336234.JAGN01000020_gene886 222
1336234.JAGN01000001_gene1199 1336234.JAGN01000045_gene1275 196
1336234.JAGN01000001_gene1199 1336234.JAGN01000024_gene727 167
1336234.JAGN01000001_gene1203 1336234.JAGN01000017_gene86 691
1336234.JAGN01000001_gene1203 1336234.JAGN01000045_gene1275 256
1336234.JAGN01000001_gene1203 1336234.JAGN01000001_gene1242 311
1336234.JAGN01000001_gene1203 1336234.JAGN01000003_gene1085 306
1336234.JAGN01000001_gene1203 1336234.JAGN01000073_gene1143 222
1336234.JAGN01000001_gene1205 1336234.JAGN01000010_gene363 734
1336234.JAGN01000001_gene1205 1336234.JAGN01000001_gene1206 795
1336234.JAGN01000001_gene1206 1336234.JAGN01000010_gene363 795
1336234.JAGN01000001_gene1206 1336234.JAGN01000001_gene1215 252
1336234.JAGN01000001_gene1206 1336234.JAGN01000001_gene1182 244
1336234.JAGN01000001_gene1206 1336234.JAGN01000001_gene1205 795
1336234.JAGN01000001_gene1207 1336234.JAGN01000033_gene852 997
1336234.JAGN01000001_gene1207 1336234.JAGN01000040_gene338 958
1336234.JAGN01000001_gene1207 1336234.JAGN01000049_gene1063 203
1336234.JAGN01000001_gene1207 1336234.JAGN01000004_gene574 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000009_gene1333 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000062_gene1287 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000013_gene170 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000033_gene857 999
1336234.JAGN01000001_gene1207 1336234.JAGN01000017_gene113 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000019_gene51 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000005_gene1435 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000041_gene1340 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000005_gene1471 958
1336234.JAGN01000001_gene1207 1336234.JAGN01000001_gene1210 203
1336234.JAGN01000001_gene1207 1336234.JAGN01000012_gene679 997
1336234.JAGN01000001_gene1207 1336234.JAGN01000005_gene1465 235
1336234.JAGN01000001_gene1207 1336234.JAGN01000014_gene140 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000007_gene1590 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000017_gene90 183
1336234.JAGN01000001_gene1207 1336234.JAGN01000047_gene978 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000031_gene760 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000062_gene1281 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000053_gene499 157
1336234.JAGN01000001_gene1207 1336234.JAGN01000042_gene475 157
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene802 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000010_gene375 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene783 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000009_gene1312 831
1336234.JAGN01000001_gene1209 1336234.JAGN01000018_gene10 250
1336234.JAGN01000001_gene1209 1336234.JAGN01000012_gene689 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000030_gene1497 985
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene793 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000001_gene1211 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene820 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene808 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene812 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene788 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000012_gene677 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000029_gene241 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000010_gene359 773
1336234.JAGN01000001_gene1209 1336234.JAGN01000058_gene654 693
1336234.JAGN01000001_gene1209 1336234.JAGN01000003_gene1110 772
1336234.JAGN01000001_gene1209 1336234.JAGN01000058_gene656 262
1336234.JAGN01000001_gene1209 1336234.JAGN01000058_gene658 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene785 831
1336234.JAGN01000001_gene1209 1336234.JAGN01000022_gene1366 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000001_gene1181 271
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene798 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene803 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000003_gene1121 831
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene786 774
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene791 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000003_gene1098 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000029_gene253 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene821 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000010_gene361 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene813 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000031_gene762 250
1336234.JAGN01000001_gene1209 1336234.JAGN01000030_gene1509 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000029_gene255 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene801 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene814 271
1336234.JAGN01000001_gene1209 1336234.JAGN01000007_gene1574 271
1336234.JAGN01000001_gene1209 1336234.JAGN01000021_gene790 999
1336234.JAGN01000001_gene1209 1336234.JAGN01000058_gene659 998
1336234.JAGN01000001_gene1209 1336234.JAGN01000029_gene258 831
